type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
1,195082.45,0.0,0.0,3564389.39,3759471.84,0
1,73631.89,0.0,0.0,1275975.28,1349607.17,0
1,72494.52,0.0,0.0,110671.62,183166.14,0
0,299965.1,0.0,0.0,5453352.3,5753317.4,0
1,399701.26,0.0,0.0,1109044.66,1508745.92,0
1,575813.39,0.0,0.0,721792.58,1297605.96,0
0,849218.39,0.0,0.0,5869985.06,6719203.45,0
1,222271.95,104139.0,0.0,435506.57,657778.52,0
1,60364.85,615659.0,555294.15,17206.37,77571.21,0
0,850810.07,0.0,0.0,2690888.32,3541698.38,0
1,407660.16,166368.0,0.0,765850.81,1173510.97,0
0,817644.24,6520.02,0.0,1375437.28,2193081.52,0
1,241282.63,50010.0,0.0,0.0,241282.63,0
1,319924.93,0.0,0.0,3760859.99,4080784.92,0
0,271935.12,0.0,0.0,290504.33,562439.45,0
1,101824.85,14364.0,0.0,94474.49,196299.34,0
1,153977.91,0.0,0.0,551899.82,705877.73,0
0,315409.24,4515.0,0.0,0.0,88106.55,0
1,162484.06,6154.0,0.0,243621.55,406105.61,0
1,74675.35,0.0,0.0,182784.06,257459.41,0
1,140128.24,0.0,0.0,731988.45,872116.69,0
1,168765.52,0.0,0.0,708505.13,877270.65,0
1,38812.24,0.0,0.0,1117670.66,1789505.88,0
1,44372.56,20444.0,0.0,0.0,44372.56,0
1,184798.12,0.0,0.0,6102181.7,7162610.0,0
1,275908.18,0.0,0.0,762115.29,1038023.47,0
1,4578.11,0.0,0.0,124261.39,128839.5,0
0,1861214.19,33096.0,0.0,1481763.74,3342977.93,0
1,140450.23,0.0,0.0,659161.03,799611.26,0
1,126981.05,51831.0,0.0,376520.56,503501.62,0
1,88571.39,357811.26,269239.87,925093.3,1013664.7,0
1,124262.48,11026.0,0.0,8951700.72,9075963.2,0
1,9798.67,0.0,0.0,1896655.91,1906454.57,0
1,289111.81,29060.0,0.0,0.0,289111.81,0
1,334738.83,19540.0,0.0,0.0,334738.83,0
1,313572.45,0.0,0.0,5113088.11,5426660.56,0
1,72572.47,25342.94,0.0,120275.82,192848.29,0
0,1762542.68,10728.0,0.0,191715.6,2342229.79,0
0,803255.69,10798.0,0.0,1097673.43,1900929.12,0
0,1674634.85,0.0,0.0,13498478.37,15173113.23,0
1,62696.33,82899.0,20202.67,715356.61,778052.94,0
1,128264.2,0.0,0.0,349073.57,477337.77,0
1,39251.22,0.0,0.0,948116.2,987367.42,0
0,594984.95,0.0,0.0,620534.53,1215519.48,0
1,160247.08,0.0,0.0,8966787.65,9127034.72,0
0,232470.22,0.0,0.0,1638201.63,1870671.85,0
1,243040.38,9300.0,0.0,0.0,243040.38,0
1,91191.72,0.0,0.0,3122596.88,3213788.59,0
1,54372.41,0.0,0.0,1021380.65,1075753.06,0
1,216694.49,0.0,0.0,489783.63,706478.12,0
0,190680.46,0.0,0.0,1325726.9,2771829.58,0
0,1636574.27,0.0,0.0,4927337.09,6563911.36,0
1,195742.25,0.0,0.0,918121.48,1113863.73,0
1,251218.47,0.0,0.0,326418.97,577637.44,0
0,413782.2,10220.0,0.0,206776.72,620558.92,0
0,532928.26,32433.0,0.0,160368.59,693296.85,0
1,240506.12,0.0,0.0,13542536.03,13783042.15,0
1,183144.02,4031.0,0.0,22666112.29,22849256.31,0
1,363471.0,0.0,0.0,4903994.42,5267465.42,0
1,140052.68,252889.32,112836.63,227580.15,367632.84,0
1,392400.62,0.0,0.0,3916357.44,4308758.05,0
1,347000.55,284763.0,0.0,0.0,347000.55,0
1,169132.45,0.0,0.0,6700000.71,6869133.16,0
1,299858.61,1171.0,0.0,0.0,299858.61,0
1,148943.05,10189.0,0.0,499270.78,648213.83,0
1,189923.55,0.0,0.0,1623161.4,1813084.95,0
1,32815.57,0.0,0.0,134022.11,166837.68,0
1,447594.71,172.0,0.0,925698.24,1373292.95,0
1,318785.52,0.0,0.0,1722441.92,2041227.45,0
1,20111.14,0.0,0.0,264024.8,284135.94,0
0,404516.43,0.0,0.0,16486504.18,16772306.87,0
1,170654.3,543587.09,372932.79,1658987.82,1829642.12,0
1,326188.65,0.0,0.0,2750428.82,3076617.46,0
1,170171.4,12351.0,0.0,3438446.98,3608618.38,0
1,85591.79,21488.0,0.0,0.0,85591.79,0
1,118566.99,31112.0,0.0,4130005.67,4248572.66,0
1,27908.47,26652.0,0.0,984439.79,1012348.26,0
1,330331.68,66186.0,0.0,0.0,330331.68,0
0,335148.19,17651.0,0.0,208630.08,543778.26,0
1,25071.87,0.0,0.0,42525.48,67597.34,0
1,289036.77,0.0,0.0,2178773.82,2467810.59,0
1,116185.14,0.0,0.0,1216809.45,1332994.59,0
0,645986.65,10498.0,0.0,0.0,645986.65,0
1,55588.35,0.0,0.0,2279753.32,2335341.67,0
0,236155.4,0.0,0.0,45827295.06,46063450.46,0
1,114666.09,21962.0,0.0,17492.86,607615.78,0
1,155170.03,20946.0,0.0,12739725.93,12894895.97,0
1,514225.09,5328.0,0.0,219417.04,733642.14,0
1,351173.61,0.0,0.0,2607238.15,2958411.77,0
1,17661.2,0.0,0.0,367449.63,385110.84,0
1,126745.26,15920.0,0.0,746535.64,873280.9,0
1,139256.37,15538.0,0.0,1561709.69,1700966.06,0
1,167854.24,233.0,0.0,120283.8,288138.04,0
1,113770.91,22870.0,0.0,202097.78,315868.68,0
1,42561.1,117245.0,74683.9,0.0,42561.1,0
1,184190.85,0.0,0.0,752226.43,936417.28,0
1,398896.16,590.0,0.0,1818989.9,2217886.06,0
1,246928.36,0.0,0.0,274957.4,521885.76,0
1,190318.57,0.0,0.0,204181.18,394499.75,0
1,162824.91,0.0,0.0,6908173.73,7070998.64,0
1,285746.3,20885.0,0.0,688820.01,974566.31,0
0,476825.65,0.0,0.0,669479.99,1349549.43,0
1,21332.46,10821.0,0.0,0.0,21332.46,0
1,151677.86,0.0,0.0,559275.37,710953.22,0
1,128379.17,11554.0,0.0,1525735.51,1563897.63,0
1,307048.88,0.0,0.0,8798698.09,9105746.97,0
1,247285.35,58710.0,0.0,1063353.73,1310639.08,0
1,251609.33,0.0,0.0,5159728.44,5411337.76,0
1,418719.17,20890.0,0.0,861237.41,1279956.58,0
1,122951.06,0.0,0.0,698015.21,820966.26,0
1,226778.5,0.0,0.0,236030.21,462808.71,0
1,164515.83,12180.0,0.0,0.0,164515.83,0
1,42276.8,10311.0,0.0,11068655.96,11188577.87,0
1,79559.09,50819.0,0.0,0.0,79559.09,0
0,226611.45,108.0,0.0,1714404.81,1941016.27,0
1,218731.3,105125.0,0.0,0.0,218731.3,0
1,50451.59,0.0,0.0,3913024.68,3963476.27,0
0,565945.74,9546.0,0.0,456099.86,1022045.6,0
0,559184.79,0.0,0.0,576029.0,1135213.79,0
1,81543.62,430.0,0.0,221844.14,73912.23,0
1,70052.53,746.0,0.0,584894.1,654946.63,0
1,228732.99,0.0,0.0,12397127.33,12625860.31,0
1,123840.93,97812.71,0.0,2288942.49,2412783.42,0
1,357271.94,1480961.18,1123689.24,0.0,357271.94,0
1,127961.16,201744.0,73782.84,0.0,127961.16,0
1,265347.67,90404.0,0.0,304597.31,569944.98,0
1,48519.38,0.0,0.0,2491830.51,2540349.89,0
1,276272.54,13192.0,0.0,119086.33,395358.87,0
0,922401.29,52827.0,0.0,475328.54,1397729.83,0
1,295980.23,0.0,0.0,314278.78,610259.01,0
1,21653.5,0.0,0.0,787220.35,808873.85,0
0,275663.45,3006.0,0.0,20760.0,4984485.97,0
1,454738.07,0.0,0.0,12792446.21,13247184.29,0
1,23163.59,86795.0,63631.41,328511.27,351674.85,0
1,293563.0,73.0,0.0,1002410.52,1295973.52,0
1,431747.67,0.0,0.0,1158388.17,1590135.84,0
1,53032.98,0.0,0.0,303584.01,356616.99,0
1,156005.94,0.0,0.0,5322361.57,5478367.51,0
1,152505.92,78495.84,0.0,1616581.55,1769087.47,0
1,184140.85,0.0,0.0,926960.33,1061326.85,0
0,1556087.21,0.0,0.0,2267043.77,3823130.98,0
1,67687.47,0.0,0.0,3227948.81,3295636.28,0
0,841470.9,0.0,0.0,4695911.68,5537382.58,0
1,84010.9,116.0,0.0,63251.53,147262.43,0
1,559923.87,50304.0,0.0,0.0,98388.56,0
0,445155.17,80895.29,0.0,936772.86,1311874.06,0
1,31112.23,0.0,0.0,119352.72,150464.95,0
1,286709.38,62044.0,0.0,143502.97,430212.36,0
1,84991.41,231229.16,146237.75,154800.98,239792.39,0
1,35128.99,0.0,0.0,294352.3,329481.29,0
1,153152.28,130755.0,0.0,0.0,177240.44,0
0,480918.51,0.0,0.0,784601.97,1265520.47,0
0,337878.51,124982.0,0.0,90820.22,428698.73,0
1,64983.08,0.0,0.0,2050420.2,2314108.91,0
1,903.98,0.0,0.0,81637.23,82541.21,0
1,122291.65,118481.0,0.0,954847.06,1077138.71,0
1,281125.15,0.0,0.0,788745.56,1069870.71,0
1,36131.39,360266.0,324134.61,0.0,36131.39,0
1,141202.08,0.0,0.0,668535.03,441224.95,0
1,239107.68,100085.0,0.0,272989.75,512097.43,0
1,394290.97,0.0,0.0,572560.11,966851.08,0
0,455367.99,0.0,0.0,604057.81,1059425.8,0
1,389887.1,0.0,0.0,4888171.36,5278058.45,0
1,11363.71,0.0,0.0,511572.08,522935.79,0
1,18104.77,12216.0,0.0,988352.4,1899332.28,0
1,142808.82,0.0,0.0,755983.4,898792.22,0
1,48612.48,0.0,0.0,587901.28,636513.76,0
0,2075372.35,0.0,0.0,4373616.58,6448988.93,0
1,87709.88,37057.0,0.0,8757403.36,8845113.24,0
1,110533.92,10798.0,0.0,319288.48,429822.4,0
0,7033529.02,0.0,0.0,8158844.07,15192373.09,0
1,175136.3,0.0,0.0,13675974.99,13851111.29,0
1,52013.06,0.0,0.0,1144606.56,1196619.62,0
1,218959.79,21322.0,0.0,29586.04,123797.26,0
1,278839.39,42558.0,0.0,1534032.81,1812872.2,0
1,75951.88,0.0,0.0,1345341.91,1421293.79,0
1,185778.97,399775.0,213996.03,2476561.8,2662340.77,0
1,32498.91,215589.0,183090.09,97891.48,130390.38,0
0,74631.45,10425.0,0.0,0.0,74631.45,0
1,124030.97,5708.0,0.0,0.0,124030.97,0
0,944938.65,89131.0,0.0,907394.41,1852333.05,0
1,127434.58,21037.0,0.0,71183.89,198618.47,0
1,288085.91,281808.0,0.0,62596.15,350682.06,0
1,121129.53,9202.0,0.0,2862387.99,2983517.52,0
1,129772.96,0.0,0.0,194538.92,324311.87,0
0,1177376.91,0.0,0.0,4191075.87,4797171.08,0
0,133443.53,266.0,0.0,171363.62,304807.14,0
0,1273900.37,0.0,0.0,1828400.17,3102300.54,0
1,394960.36,22736.0,0.0,1136576.37,1531536.72,0
1,58862.09,0.0,0.0,8321153.74,8380015.83,0
0,383221.35,0.0,0.0,516533.34,899754.69,0
1,101132.53,10633.0,0.0,450382.9,551515.43,0
0,890044.99,0.0,0.0,1102676.94,1992721.93,0
1,67369.51,0.0,0.0,117813.03,185182.54,0
1,33509.8,0.0,0.0,24272751.3,24306261.1,0
1,363756.6,6419.0,0.0,1535737.04,1899493.64,0
1,56962.95,36860.0,0.0,659222.85,716185.8,0
1,91496.82,8251.0,0.0,0.0,91496.82,0
1,12461.04,29948.0,17486.96,2618192.94,2630653.98,0
1,234217.66,0.0,0.0,1923003.82,2157221.48,0
1,125576.52,762.0,0.0,1253932.25,1379508.78,0
1,62508.24,0.0,0.0,513351.79,838375.12,0
0,741853.49,0.0,0.0,1496696.34,2042459.12,0
1,36518.44,0.0,0.0,319825.35,356343.78,0
0,1382501.96,99554.0,0.0,136682.94,1519184.91,0
1,29087.02,11862.0,0.0,935194.9,964281.93,0
1,44845.55,43079.0,0.0,33724.59,78570.14,0
1,99992.76,0.0,0.0,232265.92,332258.68,0
1,160616.94,0.0,0.0,2912292.19,3072909.13,0
1,184148.18,0.0,0.0,1113266.22,1297414.41,0
1,189261.03,106262.0,0.0,503207.66,692468.68,0
1,108722.61,0.0,0.0,244997.57,353720.18,0
1,136262.01,0.0,0.0,3806595.02,3942857.03,0
0,368798.9,49556.0,0.0,60371.53,429170.43,0
0,510338.53,28110.29,0.0,1234111.45,1744449.97,0
1,60245.61,244340.0,184094.39,0.0,60245.61,0
1,212626.34,2229.0,0.0,0.0,212626.34,0
1,205972.37,0.0,0.0,268441.3,389545.43,0
1,200022.94,16103.0,0.0,1405156.69,1605179.64,0
1,156147.09,21480.0,0.0,838290.43,994437.52,0
0,608480.82,24240.0,0.0,0.0,608480.82,0
0,192967.48,0.0,0.0,11160065.67,11353033.15,0
1,244212.13,26718.0,0.0,1267479.82,1511691.95,0
0,116798.38,116798.38,0.0,0.0,0.0,1
0,637661.47,0.0,0.0,19623973.6,20261635.07,0
1,91072.59,1389.74,0.0,2061374.2,2152446.79,0
0,143501.7,143501.7,0.0,0.0,0.0,1
0,549221.08,30354.0,0.0,52816.0,602037.08,0
1,64406.07,0.0,0.0,1516139.9,1580545.97,0
0,1363896.99,50711.0,0.0,0.0,1363896.99,0
1,210166.75,72491.0,0.0,0.0,210166.75,0
1,170452.81,51529.0,0.0,281381.99,451834.8,0
1,2002.27,31362.0,29359.73,46909.0,0.0,0
1,324928.08,0.0,0.0,1132812.1,1457740.18,0
1,23159.19,21159.0,0.0,799916.64,823075.83,0
1,106417.66,10174.0,0.0,2694937.67,2959569.44,0
1,400894.95,0.0,0.0,1068803.95,1469698.89,0
1,243467.77,85032.0,0.0,89947.45,333415.23,0
0,1597816.39,20768.0,0.0,896139.21,2493955.6,0
1,260011.52,0.0,0.0,2032334.84,2292346.36,0
1,68054.41,330323.0,262268.59,27785.05,95839.46,0
1,169194.02,0.0,0.0,2072087.4,2241281.42,0
1,180923.19,0.0,0.0,219531.05,400454.24,0
1,256261.89,0.0,0.0,2712120.35,2968382.25,0
0,1367284.54,0.0,0.0,1780006.68,3275234.72,0
1,444926.89,41562.0,0.0,23110.86,468037.75,0
1,289110.82,31104.0,0.0,0.0,289110.82,0
0,123350.77,30180.0,0.0,0.0,123350.77,0
1,36528.73,0.0,0.0,46653.31,83182.03,0
1,188204.51,355585.0,167380.49,468172.16,656376.67,0
1,358323.92,21836.27,0.0,1690291.56,2048615.48,0
1,160818.94,0.0,0.0,253583.95,414402.89,0
1,16187.31,0.0,0.0,221447.52,237634.84,0
1,23225.77,0.0,0.0,708668.42,731894.18,0
1,236654.25,0.0,0.0,2094424.99,2331079.24,0
1,3361.03,48677.37,45316.33,240598.32,243959.36,0
1,200115.11,30298.0,0.0,0.0,200115.11,0
1,256642.48,0.0,0.0,1747208.58,2003851.07,0
1,39389.1,0.0,0.0,247338.37,286727.47,0
1,107513.16,1111.0,0.0,461203.87,568717.03,0
1,215039.77,0.0,0.0,1628157.55,1843197.32,0
0,212471.72,10764.0,0.0,123309.34,335781.07,0
0,451761.16,0.0,0.0,1401095.57,1852856.73,0
1,252067.84,0.0,0.0,2486368.71,2738436.56,0
1,202452.71,0.0,0.0,6023144.17,6225596.87,0
1,182231.95,209455.39,27223.44,57141435.08,57323667.04,0
1,97262.39,520341.0,423078.61,0.0,97262.39,0
1,60200.56,0.0,0.0,625271.58,685472.14,0
1,58481.97,49891.0,0.0,81795.24,140277.21,0
1,158375.51,178.0,0.0,1414958.9,1573334.41,0
1,182888.52,0.0,0.0,1497067.65,1679956.17,0
1,194766.22,27923.0,0.0,1315319.53,1510085.75,0
1,152481.06,20281.0,0.0,167441.3,319922.36,0
0,277333.52,74181.29,0.0,1458607.06,1735940.58,0
0,1049920.21,0.0,0.0,2020085.2,3070005.41,0
1,218407.29,0.0,0.0,726446.6,944853.89,0
1,112055.03,5135.0,0.0,2443371.53,2555426.57,0
1,147416.58,0.0,0.0,377706.98,525123.56,0
1,215329.31,0.0,0.0,498059.49,713388.8,0
1,179210.65,86878.0,0.0,0.0,179210.65,0
1,53937.99,5180.0,0.0,0.0,53937.99,0
1,124566.55,0.0,0.0,212307.14,336873.69,0
1,339928.59,0.0,0.0,837014.1,1176942.69,0
1,279655.32,0.0,0.0,334945.48,614600.8,0
1,321718.55,19364.0,0.0,0.0,321718.55,0
1,404140.08,20381.0,0.0,378037.74,782177.82,0
0,344270.4,0.0,0.0,814094.7,1158365.1,0
1,101751.27,0.0,0.0,481817.03,583568.29,0
1,181686.55,95677.86,0.0,590879.31,772565.85,0
1,251918.38,0.0,0.0,8726535.39,8978453.77,0
1,223248.41,0.0,0.0,655017.94,878266.35,0
1,450670.91,27170.0,0.0,90734.93,677687.55,0
1,147697.9,0.0,0.0,1288552.45,1436250.35,0
1,279912.72,0.0,0.0,409284.4,689197.12,0
1,197129.91,24237.0,0.0,6213623.31,6410753.21,0
1,60478.11,0.0,0.0,1199217.55,1259695.66,0
0,1684149.34,0.0,0.0,3297111.4,4570817.19,0
1,139512.42,399710.0,260197.58,582355.38,721867.8,0
1,23379.21,440645.0,417265.79,2822127.08,2845506.29,0
1,220252.58,0.0,0.0,758479.41,978731.99,0
1,543841.51,0.0,0.0,2605659.18,3149500.69,0
1,244750.95,0.0,0.0,2070599.54,2315350.49,0
0,1556642.43,0.0,0.0,1737726.59,3294369.02,0
0,1091235.61,0.0,0.0,1278693.97,2369929.58,0
0,419747.31,52334.0,0.0,259696.43,679443.74,0
1,116095.94,0.0,0.0,3015801.59,3131897.53,0
0,43912.64,119981.0,76068.36,0.0,43912.64,0
1,160254.52,0.0,0.0,3059649.11,3219903.63,0
1,178226.09,12933.0,0.0,0.0,178226.09,0
1,1220.62,0.0,0.0,2341841.34,2343061.96,0
1,5783.3,0.0,0.0,105396.91,111180.21,0
1,251806.81,92240.0,0.0,11632621.86,11884428.67,0
1,217504.28,0.0,0.0,3097353.06,3314857.34,0
1,226401.86,2168.0,0.0,405092.1,631493.96,0
0,189656.77,455056.0,265399.23,0.0,118095.55,0
1,502046.18,0.0,0.0,1000494.7,1502540.88,0
0,89058.69,11453.0,0.0,0.0,89058.69,0
1,74325.92,0.0,0.0,336045.71,410371.64,0
1,250979.55,20601.0,0.0,189213.09,440192.64,0
1,352241.58,0.0,0.0,3400077.22,3752318.8,0
1,13635.29,0.0,0.0,4687218.69,4700853.98,0
0,378510.77,0.0,0.0,825962.26,1204473.03,0
1,316144.98,0.0,0.0,822013.7,1138158.68,0
1,372027.22,105433.0,0.0,5937524.63,6309551.84,0
1,163976.89,174.0,0.0,448192.39,612169.27,0
0,91874.65,10612.0,0.0,741700.41,833575.06,0
0,10000000.0,0.0,0.0,30124465.46,66834206.04,0
1,25607.88,901895.73,876287.85,5795565.14,5821173.02,0
1,209712.52,13044.0,0.0,336464.75,546177.27,0
1,25546.69,0.0,0.0,1880693.74,1906240.43,0
1,174255.09,34916.0,0.0,2095275.18,2433282.77,0
1,334500.07,61639.0,0.0,451239.69,785739.76,0
1,47300.9,0.0,0.0,462994.68,510295.57,0
0,15897.11,0.0,0.0,4360133.67,4376030.77,0
1,289818.42,0.0,0.0,638985.67,928804.09,0
1,86992.09,164.0,0.0,2290866.27,2377858.36,0
1,20658.56,0.0,0.0,9056747.95,9077406.52,0
0,778728.83,0.0,0.0,1295272.82,2074001.65,0
1,498563.75,75900.0,0.0,0.0,498563.75,0
1,61329.52,4089.0,0.0,392363.69,453693.2,0
1,88366.17,11165.0,0.0,565912.0,532988.74,0
1,240108.85,0.0,0.0,861713.17,1101822.01,0
1,300796.89,0.0,0.0,539062.83,981623.16,0
1,10758.61,0.0,0.0,148706.93,248801.45,0
1,40144.14,0.0,0.0,306836.0,346980.14,0
1,206580.73,4153.0,0.0,3833746.13,4040326.86,0
1,182173.25,9918.0,0.0,99965.35,282138.6,0
1,79617.91,0.0,0.0,421907.71,553177.64,0
0,123877.82,0.0,0.0,467116.04,590993.87,0
1,452899.16,0.0,0.0,4720508.81,5173407.97,0
1,145675.68,32846.76,0.0,4179817.58,4325493.26,0
1,46888.19,361201.59,314313.4,164597.8,211485.98,0
1,161117.07,1625.0,0.0,0.0,161117.07,0
1,276819.54,0.0,0.0,284221.76,561041.3,0
0,929516.87,0.0,0.0,1073608.48,2309781.58,0
1,297687.44,0.0,0.0,679782.36,977469.8,0
1,56597.64,21972.0,0.0,0.0,56597.64,0
1,272439.35,0.0,0.0,3277021.13,3549460.48,0
1,106507.78,0.0,0.0,6328723.59,6435231.37,0
1,260816.71,3153.0,0.0,5073540.64,5334357.35,0
1,96274.61,5514.0,0.0,0.0,183280.87,0
1,377799.55,1662.73,0.0,2145703.53,2523503.08,0
1,229394.7,0.0,0.0,7287884.32,7517279.02,0
1,31821.03,182965.0,151143.97,0.0,31821.03,0
1,131016.98,30987.0,0.0,115188.86,246205.84,0
0,499066.35,161408.0,0.0,26823.9,525890.25,0
0,2311396.75,0.0,0.0,3391194.93,5702591.68,0
1,129805.38,317888.0,188082.62,2484999.42,2474716.7,0
1,57107.67,50961.0,0.0,65184.13,122291.79,0
1,247442.03,0.0,0.0,4848085.53,5095527.56,0
1,26315.15,164.0,0.0,0.0,26315.15,0
1,86802.93,0.0,0.0,648022.97,734825.9,0
1,72989.83,0.0,0.0,3629193.76,3702183.59,0
1,14468.49,0.0,0.0,14726.42,29194.91,0
1,153528.89,0.0,0.0,665809.46,819338.34,0
0,705576.76,254383.35,0.0,876609.99,1582186.75,0
1,102326.65,161.0,0.0,0.0,0.0,0
1,22310.11,0.0,0.0,1802282.46,1824592.58,0
1,224838.82,35153.0,0.0,0.0,224838.82,0
1,100547.03,10213.0,0.0,15164043.68,15264590.71,0
1,117355.73,9463.0,0.0,2059488.08,2176843.81,0
1,251803.45,35143.0,0.0,499726.43,751529.89,0
0,194022.47,14789.0,0.0,69893.62,263916.08,0
1,218155.15,0.0,0.0,1386548.98,1604704.13,0
1,87286.59,35441.0,0.0,3961963.56,4049250.16,0
1,320201.97,0.0,0.0,1573899.31,1894101.28,0
1,12654.67,104.0,0.0,0.0,12654.67,0
1,493140.75,10262.0,0.0,1008268.53,1501409.27,0
1,102300.13,9198.0,0.0,209135.91,311436.04,0
1,127137.42,0.0,0.0,5669730.42,5796867.84,0
1,252482.38,20421.0,0.0,0.0,252482.38,0
1,14786.61,194.0,0.0,0.0,14786.61,0
1,281314.96,10513.0,0.0,0.0,281314.96,0
1,121971.48,0.0,0.0,2454662.08,2576633.56,0
0,602092.81,0.0,0.0,2841343.65,3443436.46,0
1,180730.52,0.0,0.0,982610.27,1163340.79,0
1,261830.84,104015.0,0.0,1860629.3,2122460.14,0
1,213301.94,4248.0,0.0,0.0,213301.94,0
1,25285.16,0.0,0.0,59701.83,1348437.19,0
1,140560.2,0.0,0.0,6884921.86,7025482.06,0
1,123159.55,22176.0,0.0,251200.39,374359.94,0
1,50559.6,10368.0,0.0,0.0,50559.6,0
1,346445.76,73587.0,0.0,0.0,346445.76,0
0,332674.28,191.0,0.0,444.95,333119.22,0
1,89856.94,10102.0,0.0,3383.18,93240.11,0
0,244726.24,30411.0,0.0,0.0,244726.24,0
1,14228.27,0.0,0.0,1730775.0,1745003.27,0
1,227768.16,21822.0,0.0,0.0,227768.16,0
0,526691.8,0.0,0.0,5277529.24,5804221.04,0
1,170411.64,0.0,0.0,492024.19,662435.82,0
1,30495.56,0.0,0.0,992495.8,1459759.17,0
1,246502.08,0.0,0.0,326137.46,572639.55,0
0,176167.5,177.0,0.0,503955.0,680122.5,0
1,159050.22,115704.0,0.0,1214907.44,1373957.66,0
1,154607.19,0.0,0.0,1101311.16,1255918.35,0
1,128533.35,34364.0,0.0,77752.31,206285.67,0
1,398222.57,0.0,0.0,5643437.33,6041659.9,0
1,144674.96,161256.6,16581.63,365699.43,510374.4,0
1,447072.9,35505.0,0.0,1198673.03,1645745.94,0
1,67860.14,313.0,0.0,5807877.52,6451761.37,0
1,35470.88,9981.0,0.0,0.0,35470.88,0
1,186882.97,0.0,0.0,941586.46,1128469.44,0
1,82821.13,0.0,0.0,1285134.05,1367955.18,0
1,208987.08,36211.0,0.0,464565.06,673552.14,0
1,367138.93,106863.0,0.0,1725178.67,2092317.61,0
0,1546913.14,162251.0,0.0,0.0,1546913.14,0
1,330505.54,27381.0,0.0,176389.41,506894.95,0
1,72646.15,0.0,0.0,488785.01,561431.16,0
0,1632532.45,0.0,0.0,11073183.7,12705716.15,0
1,6225.7,50478.0,44252.3,446469.61,452695.31,0
1,92060.73,0.0,0.0,316112.0,545757.0,0
1,175270.59,5961.0,0.0,975934.32,1151204.91,0
1,227567.61,0.0,0.0,845909.96,1073477.57,0
1,388455.56,0.0,0.0,1730883.83,2119339.4,0
1,398613.57,186366.02,0.0,611226.57,795083.74,0
1,103921.38,90463.0,0.0,861309.16,965230.54,0
1,144806.58,0.0,0.0,470367.32,970956.76,0
0,170785.33,95365.73,0.0,1350704.25,1813146.78,0
1,35394.51,0.0,0.0,4041796.39,4077190.9,0
1,166965.67,12092.93,0.0,0.0,0.0,0
1,446414.93,1047.0,0.0,0.0,446414.93,0
1,158394.13,0.0,0.0,171035.51,329429.64,0
0,14275.08,990.0,0.0,770830.57,4529886.44,0
1,327141.06,0.0,0.0,781886.83,1109027.89,0
1,349725.9,0.0,0.0,1868258.27,2217984.17,0
1,82481.5,9959.0,0.0,770657.21,853138.71,0
1,49379.88,7313.0,0.0,0.0,49379.88,0
0,1024343.22,0.0,0.0,14152387.94,15176731.16,0
1,69476.26,603.0,0.0,392541.98,462018.25,0
1,138365.61,5888.0,0.0,10113966.82,10252332.43,0
1,118938.59,0.0,0.0,1454950.32,546891.59,0
1,144504.68,44744.0,0.0,9875.12,154379.8,0
1,196904.61,5019.0,0.0,155619.81,352524.42,0
0,473670.06,80514.0,0.0,977888.26,1451558.33,0
0,6554.96,80377.0,73822.04,13561828.57,13568383.53,0
1,5110.33,0.0,0.0,277267.0,253855.47,0
0,869100.37,6037.0,0.0,0.0,869100.37,0
1,346263.71,0.0,0.0,1187296.71,1533560.42,0
1,211445.81,271679.03,60233.22,735848.97,947294.78,0
1,154356.2,31142.0,0.0,94488.12,248844.32,0
1,96172.54,0.0,0.0,8553346.44,8649518.98,0
1,70835.77,9002.0,0.0,547502.29,1164552.88,0
1,391541.2,282198.0,0.0,0.0,391541.2,0
1,224591.48,0.0,0.0,359831.87,584423.35,0
1,188581.8,8426.0,0.0,2501747.6,2932724.95,0
1,169021.16,222541.0,53519.84,19836.66,188857.82,0
1,169447.98,49541.0,0.0,267662.48,437110.47,0
1,64506.02,0.0,0.0,11881316.93,12344413.07,0
0,397851.61,0.0,0.0,966820.12,1364671.73,0
1,121712.53,3461.59,0.0,158669.07,280381.6,0
0,1285338.34,0.0,0.0,1290682.18,2576020.52,0
1,103542.37,0.0,0.0,392062.19,495604.55,0
1,246571.43,69.0,0.0,0.0,246571.43,0
1,28730.37,0.0,0.0,1779929.76,1808660.13,0
1,301046.68,199339.12,0.0,0.0,301046.68,0
0,108154.74,0.0,0.0,1098250.21,1206404.95,0
1,348687.03,0.0,0.0,553307.28,901994.31,0
1,100888.96,373868.0,272979.04,595147.68,696036.64,0
1,232140.9,0.0,0.0,2061676.36,2293817.26,0
1,114039.94,0.0,0.0,540661.15,654701.09,0
0,315990.62,0.0,0.0,2739314.27,3055304.89,0
0,974455.86,20511.0,0.0,438855.56,1413311.42,0
1,159033.41,0.0,0.0,812068.06,971101.47,0
1,123456.71,19954.0,0.0,17294464.09,17417920.8,0
1,220881.12,0.0,0.0,886239.58,1107120.7,0
0,1183440.93,105189.74,0.0,5397721.06,6581162.0,0
1,75570.64,10164.0,0.0,2600692.77,2676263.41,0
1,172839.05,0.0,0.0,202038.75,374877.8,0
1,117529.13,0.0,0.0,1132467.02,1249996.15,0
1,47541.36,10817.0,0.0,1215229.75,1262771.11,0
1,37859.09,0.0,0.0,239630.98,277490.07,0
1,16693.96,301836.0,285142.04,347900.1,364594.05,0
