type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
1,220709.61,272.0,0.0,0.0,355635.39,0
1,71480.03,4022.0,0.0,1724119.67,1795599.7,0
1,431632.64,0.0,0.0,712295.84,1143928.48,0
0,183049.29,0.0,0.0,1418818.62,1601867.91,0
1,153237.87,0.0,0.0,189573.11,342810.99,0
1,236863.44,0.0,0.0,935638.2,1172501.64,0
1,184353.02,25705.0,0.0,0.0,184353.02,0
1,132791.05,0.0,0.0,223569.01,356360.06,0
1,33009.29,44426.0,11416.71,787101.04,820110.33,0
1,42185.11,0.0,0.0,881676.77,923861.88,0
1,270804.45,64404.0,0.0,0.0,270804.45,0
1,30101.56,6057.0,0.0,207321.47,237423.03,0
1,120058.66,0.0,0.0,3375652.79,3237774.66,0
1,158387.61,0.0,0.0,371698.69,530086.3,0
1,36621.01,0.0,0.0,4965214.4,5001835.41,0
1,352692.1,20153.0,0.0,0.0,352692.1,0
1,40378.45,21394.0,0.0,365581.12,405959.57,0
1,93452.5,136108.0,42655.5,17813.24,111265.73,0
1,203827.42,10998.0,0.0,316419.55,520246.97,0
0,398694.97,4017.0,0.0,0.0,398694.97,0
1,30081.78,10082.0,0.0,2464182.87,2494264.65,0
1,34882.32,993.0,0.0,8137332.89,8172215.21,0
0,194302.36,0.0,0.0,953437.72,1147740.08,0
1,108582.17,0.0,0.0,1670133.18,1778715.35,0
1,90458.7,0.0,0.0,332069.11,422527.82,0
1,175334.19,50268.0,0.0,12284.31,187618.5,0
0,449176.47,0.0,0.0,1150444.69,1599621.16,0
1,220076.79,0.0,0.0,590092.82,810169.61,0
1,82733.25,12353.0,0.0,0.0,82733.25,0
1,226281.88,10500.0,0.0,0.0,226281.88,0
1,367115.15,0.0,0.0,11598851.34,11965966.49,0
1,312755.62,0.0,0.0,321771.46,1007414.94,0
1,123826.43,264.0,0.0,0.0,123826.43,0
1,65890.43,0.0,0.0,176321.01,242211.44,0
0,7402.88,7035.0,0.0,0.0,7402.88,0
1,82896.6,13101.87,0.0,97171.56,180068.16,0
1,1740.33,5701.0,3960.67,0.0,1740.33,0
0,4451390.5,0.0,0.0,7490473.35,11941863.84,0
1,26354.67,34793.0,8438.33,0.0,26354.67,0
1,250417.44,0.0,0.0,1244499.01,1494916.45,0
1,208052.92,110886.0,0.0,613212.86,821265.78,0
1,72908.05,16965.0,0.0,0.0,72908.05,0
0,244227.22,0.0,0.0,289149.75,533376.97,0
1,265607.67,0.0,0.0,822949.96,1088557.63,0
1,99113.05,272.0,0.0,1658060.19,1757173.24,0
1,299961.27,52105.0,0.0,34938.27,334899.54,0
0,689499.82,0.0,0.0,2095922.7,2785422.52,0
0,495706.38,0.0,0.0,786777.22,1282483.61,0
1,98199.1,55716.0,0.0,1183577.0,1365527.36,0
0,235376.5,0.0,0.0,2747551.3,2982927.81,0
0,1418660.0,1079.0,0.0,294205.77,1712865.78,0
1,19099.58,2351.0,0.0,71163.25,90262.83,0
1,271655.89,8008.0,0.0,0.0,271655.89,0
1,156202.36,512519.0,356316.64,33815.29,190017.65,0
1,13428.09,0.0,0.0,1031394.59,1044822.67,0
0,1195565.33,101938.0,0.0,0.0,1195565.33,0
1,70696.38,251890.0,181193.62,135679.79,206376.16,0
1,145687.92,0.0,0.0,1440229.87,1585917.79,0
0,345047.46,178462.0,0.0,202918.91,547966.37,0
1,99333.96,40776.0,0.0,528488.54,627822.51,0
1,235833.11,0.0,0.0,798208.79,1034041.9,0
1,310615.35,239394.41,0.0,558896.19,869511.55,0
1,66750.69,107198.05,40447.35,100072.56,166823.25,0
1,241036.26,75.0,0.0,92690.97,333727.23,0
1,181705.13,99869.0,0.0,0.0,181705.13,0
1,10000000.0,10000000.0,0.0,109827.22,10109827.22,1
1,276210.03,0.0,0.0,2289918.9,2566128.94,0
1,17509.41,0.0,0.0,1265680.18,1283189.59,0
1,201340.18,0.0,0.0,6735790.56,6937130.74,0
0,645016.0,0.0,0.0,707230.73,1542919.44,0
1,231382.45,0.0,0.0,700673.42,932055.86,0
1,146328.43,0.0,0.0,152909.66,299238.09,0
1,191777.46,0.0,0.0,2571667.52,2763444.99,0
1,73043.94,11621.0,0.0,0.0,73043.94,0
1,71691.7,100991.0,29299.3,372344.58,444036.28,0
1,153710.0,11031.0,0.0,4312502.32,4466212.32,0
1,49569.57,0.0,0.0,251716.63,301286.2,0
1,21768.66,62902.0,41133.34,0.0,21768.66,0
1,115729.63,0.0,0.0,128074.16,243803.79,0
1,208945.51,11142.54,0.0,2570817.15,2779762.66,0
1,226006.76,14685.0,0.0,111888.29,337895.04,0
0,83731.61,0.0,0.0,1559985.32,1643716.93,0
1,86718.35,388225.0,301506.65,107582.53,194300.88,0
1,365438.03,0.0,0.0,4132315.99,4473080.6,0
0,1094204.36,436659.0,0.0,0.0,1094204.36,0
0,1782289.59,0.0,0.0,2040699.94,3822989.53,0
1,197391.19,0.0,0.0,255396.63,452787.81,0
1,63623.66,0.0,0.0,950249.63,808388.83,0
1,253013.89,0.0,0.0,503112.3,756126.18,0
0,899762.21,186884.92,0.0,1029274.64,1929036.86,0
1,92873.94,0.0,0.0,195548.98,288422.93,0
1,90422.21,18832.66,0.0,6399604.69,6490026.9,0
1,229632.93,0.0,0.0,3883910.85,4113543.78,0
0,676803.87,180.0,0.0,49986.41,726790.28,0
1,132334.14,20595.0,0.0,0.0,132334.14,0
1,139275.57,125792.0,0.0,0.0,139275.57,0
1,368224.17,0.0,0.0,385899.08,754123.25,0
1,99256.07,0.0,0.0,5395612.24,5494868.31,0
1,95699.2,53687.0,0.0,16400.29,112099.49,0
0,81986.52,0.0,0.0,1823078.69,1905065.21,0
1,223574.73,0.0,0.0,2959111.08,3182685.8,0
1,171379.18,0.0,0.0,424630.84,596010.03,0
0,609603.86,0.0,0.0,20165047.54,20774651.41,0
1,128315.43,24083.0,0.0,3804631.38,3932946.81,0
0,254008.82,15451.0,0.0,0.0,254008.82,0
1,187453.75,0.0,0.0,3588888.97,3776342.72,0
1,97778.8,0.0,0.0,689304.81,787083.61,0
1,185659.21,0.0,0.0,615548.97,801208.18,0
1,164644.04,41891.0,0.0,0.0,164644.04,0
1,307083.16,9293.0,0.0,293507.37,600590.53,0
1,175165.91,7035.0,0.0,191.0,0.0,0
1,226815.58,50118.0,0.0,67473.32,294288.9,0
1,90717.0,28805.0,0.0,1356408.39,1447125.39,0
1,298323.19,0.0,0.0,1440540.14,1738863.33,0
0,556277.81,0.0,0.0,1140900.97,1697178.78,0
0,1185302.36,0.0,0.0,4771786.93,5957089.29,0
1,34257.67,0.0,0.0,151639.52,185897.19,0
0,1816593.04,439.0,0.0,0.0,1816593.04,0
1,66665.09,0.0,0.0,309446.76,285575.85,0
1,21063.99,0.0,0.0,60717.19,81781.18,0
1,335737.75,24918.0,0.0,13725.0,349462.75,0
0,374728.85,0.0,0.0,1139877.45,1514606.3,0
1,25665.48,0.0,0.0,569583.53,595249.01,0
1,225861.59,0.0,0.0,229674.9,455536.48,0
1,23333.76,0.0,0.0,1002287.82,1165416.84,0
1,70934.56,1087.0,0.0,919175.39,990109.95,0
1,126873.02,90032.0,0.0,2925615.68,3052488.69,0
0,944452.78,0.0,0.0,3081962.11,4026414.89,0
1,369019.02,5008.0,0.0,3598812.7,3967831.72,0
0,4129653.06,2562.0,0.0,0.0,4129653.06,0
1,136089.48,0.0,0.0,883193.18,1019282.66,0
0,463922.69,0.0,0.0,1020166.53,1484089.22,0
1,131921.34,173195.0,41273.66,1023574.16,1155495.51,0
1,15540.06,9168.0,0.0,1034147.57,1049687.63,0
1,95646.38,393.0,0.0,1638587.94,1734234.32,0
1,450180.64,0.0,0.0,2132405.1,2582585.74,0
1,63780.64,0.0,0.0,2653311.21,2717091.85,0
1,406093.39,19281.0,0.0,2233782.9,2639876.29,0
1,214736.58,9035.0,0.0,4151616.78,4366353.37,0
1,199588.08,0.0,0.0,2518177.44,2717765.52,0
1,240112.66,798.0,0.0,0.0,240112.66,0
1,376252.98,128994.55,0.0,0.0,376252.98,0
1,26966.55,10095.0,0.0,977.0,229297.19,0
1,91194.11,0.0,0.0,1393438.19,1484632.31,0
1,276549.85,0.0,0.0,3699303.92,3975853.77,0
1,181311.36,0.0,0.0,945872.35,1127183.7,0
1,238093.41,0.0,0.0,368049.01,606142.42,0
0,748420.84,17964.0,0.0,132236.85,880657.69,0
1,3346.04,0.0,0.0,387089.5,390435.54,0
0,579284.14,896.0,0.0,0.0,579284.14,0
1,146710.76,0.0,0.0,1700997.43,1847708.19,0
1,130618.11,0.0,0.0,1723825.39,1854443.5,0
1,17303.39,7053.0,0.0,0.0,17303.39,0
1,210465.02,64336.0,0.0,829699.47,1040164.49,0
1,551197.03,597560.0,46362.97,2324234.74,2875431.77,0
1,173688.42,2981.0,0.0,134189.7,307878.12,0
1,195630.61,21304.0,0.0,0.0,195630.61,0
1,165120.14,45236.0,0.0,1192234.72,1357354.85,0
1,11921.58,178055.49,166133.91,357722.81,369644.39,0
0,2490283.23,0.0,0.0,4651841.1,7142124.33,0
1,214549.01,0.0,0.0,3274552.67,3489101.69,0
1,210797.35,0.0,0.0,1055241.59,1266038.95,0
1,170035.89,790535.0,620499.11,4912900.13,5082936.02,0
1,63575.82,0.0,0.0,101311.66,164887.48,0
1,29815.83,263.0,0.0,0.0,29815.83,0
1,144954.15,14995.0,0.0,0.0,144954.15,0
1,45852.87,0.0,0.0,167571.57,213424.44,0
1,203080.94,40352.0,0.0,172435.48,375516.42,0
0,120801.17,22327.0,0.0,652846.27,773647.43,0
1,170974.22,104551.0,0.0,24953.0,0.0,0
0,183820.91,188341.79,4520.89,383009.31,566830.22,0
0,13505.29,0.0,0.0,683464.74,696970.03,0
1,270938.3,0.0,0.0,726006.95,996945.25,0
1,267729.04,805.0,0.0,2359075.46,2626804.5,0
0,142246.8,0.0,0.0,6364099.37,6506346.16,0
0,2949055.48,0.0,0.0,6533258.67,9482314.15,0
1,114582.51,780.0,0.0,206492.61,321075.13,0
1,83592.34,32754.0,0.0,2509560.73,2593153.07,0
1,110137.96,0.0,0.0,13231429.55,13341567.51,0
1,224930.95,94683.68,0.0,2574097.54,2799028.5,0
0,1591347.09,0.0,0.0,3026950.43,4618297.52,0
1,60692.12,229607.0,168914.88,135693.43,196385.55,0
0,293618.32,0.0,0.0,310580.06,604198.39,0
1,517392.73,0.0,0.0,2630073.36,3147466.09,0
1,179222.67,0.0,0.0,1765352.38,1944575.05,0
1,52634.01,0.0,0.0,1408187.11,1460821.12,0
0,572583.93,17086.81,0.0,4098241.75,4670825.68,0
1,573391.48,0.0,0.0,592135.89,1165527.37,0
1,308076.88,43247.48,0.0,978843.99,1276527.35,0
1,32505.8,0.0,0.0,80408.0,56495.72,0
0,131730.82,0.0,0.0,238542.69,370273.51,0
1,65517.69,0.0,0.0,1177410.54,1242928.23,0
1,297190.98,0.0,0.0,1459736.74,1756927.72,0
1,493582.27,4182.0,0.0,0.0,493582.27,0
1,57500.55,0.0,0.0,210360.67,267861.22,0
0,39015.08,0.0,0.0,275480.08,314495.16,0
1,113560.69,99243.0,0.0,70690.37,184251.06,0
0,9883558.81,15054.0,0.0,0.0,9883558.81,0
0,9065280.53,0.0,0.0,17385100.51,26450381.04,0
1,279375.83,0.0,0.0,799522.05,1078897.88,0
1,324431.45,20298.0,0.0,5840.08,330271.53,0
1,127918.64,0.0,0.0,150580.35,278498.99,0
1,282132.94,14580.0,0.0,1755507.53,2037640.47,0
1,215421.2,0.0,0.0,7708211.12,7996265.87,0
0,423336.84,704672.0,281335.16,998904.88,1422241.72,0
1,117065.46,154743.9,37678.44,308267.0,393668.41,0
1,618456.77,64665.0,0.0,1120835.38,1739292.15,0
0,2767280.64,0.0,0.0,9885746.17,12653026.81,0
0,692197.71,0.0,0.0,1097929.55,1790127.26,0
1,174032.28,27827.0,0.0,0.0,174032.28,0
1,173154.74,22106.0,0.0,958591.88,1131746.62,0
1,96109.09,35648.0,0.0,1062825.7,1158934.79,0
0,221533.13,34339.0,0.0,255939.64,477472.76,0
1,218976.11,0.0,0.0,791516.13,1010492.24,0
0,219015.17,0.0,0.0,10580008.29,10799023.46,0
1,45134.78,0.0,0.0,4400999.49,4446134.26,0
1,217100.92,0.0,0.0,1482245.28,1699346.21,0
1,101047.56,0.0,0.0,4676961.34,4778008.9,0
1,68787.59,69779.0,991.41,709677.17,778464.76,0
1,182251.39,0.0,0.0,540523.02,722774.42,0
1,226207.3,21848.0,0.0,15846.0,242053.3,0
0,1030674.22,71369.0,0.0,0.0,1030674.22,0
1,91921.59,10962.0,0.0,53936.75,145858.33,0
0,838654.64,35503.0,0.0,209555.45,1048210.09,0
1,136299.06,0.0,0.0,1315740.67,1452039.74,0
1,305079.9,46514.0,0.0,319750.19,624830.08,0
1,45544.88,204150.0,158605.12,0.0,45544.88,0
1,9408.28,0.0,0.0,409677.25,323512.83,0
1,84252.45,248991.0,164738.55,1608627.56,1501806.62,0
1,49213.27,0.0,0.0,1862766.27,2177421.19,0
1,167141.76,31671.0,0.0,478468.63,645610.39,0
1,299351.44,8008.0,0.0,0.0,299351.44,0
1,431495.6,9302.0,0.0,2351.58,433847.18,0
0,81269.13,131571.0,50301.87,0.0,81269.13,0
0,1617314.37,241.0,0.0,17567.68,1634882.06,0
1,461613.19,440853.0,0.0,10124659.33,10586272.52,0
1,48419.7,0.0,0.0,124126.27,172545.97,0
1,7742.27,50201.0,42458.73,15248.12,22990.39,0
1,146014.7,516542.54,370527.84,1392162.16,1538176.86,0
0,444645.87,21223.0,0.0,137244.49,581890.35,0
1,18579.38,21060.0,2480.62,2304490.18,2323069.56,0
1,226461.67,11001.0,0.0,485768.19,712229.86,0
0,213324.44,40818.0,0.0,19431189.8,19644514.23,0
1,104762.14,0.0,0.0,416847.12,521609.26,0
0,1013673.97,0.0,0.0,1536690.25,2550364.22,0
1,83945.05,0.0,0.0,554287.95,2383824.7,0
1,17319.73,0.0,0.0,462272.25,538557.9,0
1,135507.6,0.0,0.0,3459072.65,3594580.25,0
1,258768.38,0.0,0.0,2462378.91,2721147.29,0
1,403030.25,0.0,0.0,451724.23,854754.48,0
1,260705.98,0.0,0.0,707495.6,968201.57,0
1,24170.3,0.0,0.0,3245146.94,3269317.24,0
1,102437.48,102022.0,0.0,0.0,102437.48,0
1,61321.56,0.0,0.0,2789663.21,2850984.78,0
1,228691.26,0.0,0.0,1596862.92,1825554.18,0
1,45021.08,12464.0,0.0,27025.81,72046.88,0
1,437108.14,793.0,0.0,0.0,437108.14,0
0,518660.86,0.0,0.0,8408872.22,8927533.08,0
1,89213.72,0.0,0.0,15038973.27,15128186.99,0
1,258528.05,42278.0,0.0,201157.0,436555.31,0
1,208954.86,21473.0,0.0,693046.49,902001.34,0
1,107928.75,7673.0,0.0,1707938.43,1815867.18,0
1,148304.47,0.0,0.0,2303617.85,2451922.32,0
1,117289.08,7165.0,0.0,49633.58,166922.66,0
0,385908.23,0.0,0.0,744338.39,1130246.62,0
1,39166.6,46010.0,6843.4,556737.6,595904.2,0
1,270621.87,0.0,0.0,3483812.24,3754434.11,0
1,303726.96,34791.0,0.0,665615.71,969342.67,0
1,257513.78,38075.0,0.0,0.0,257513.78,0
1,402580.22,9083.0,0.0,154347.17,0.0,0
1,160437.46,186.0,0.0,0.0,160437.46,0
1,61231.05,11606.0,0.0,0.0,61231.05,0
0,347311.24,0.0,0.0,381995.24,729306.47,0
1,85461.41,88186.0,2724.59,1109235.33,0.0,0
0,534747.34,0.0,0.0,535360.28,1084764.97,0
0,1186082.25,0.0,0.0,3418406.2,4604488.46,0
1,322316.8,49047.0,0.0,37108.17,359424.97,0
0,360638.14,0.0,0.0,1258811.39,1619449.52,0
0,746876.26,1929.0,0.0,134486.57,881362.82,0
1,262443.81,124027.0,0.0,68441.76,0.0,0
1,103451.29,0.0,0.0,3819810.83,3923262.12,0
0,1221.69,52332.0,51110.31,34410.65,35632.33,0
1,194876.96,194876.96,0.0,148344.11,343221.07,1
1,302446.8,0.0,0.0,8208085.28,8510532.08,0
1,220564.51,102.0,0.0,0.0,220564.51,0
0,550608.23,0.0,0.0,2308876.83,2859485.06,0
0,951492.71,84383.54,0.0,6642036.65,7593529.37,0
1,284199.68,156.0,0.0,421911.83,706111.51,0
1,399227.38,84574.5,0.0,222133.88,621361.26,0
1,8213.98,0.0,0.0,650884.07,659098.05,0
1,202687.28,28056.0,0.0,96954.51,299641.79,0
1,37844.31,0.0,0.0,262088.15,299932.46,0
1,254691.47,49894.0,0.0,300640.74,880234.63,0
1,180343.94,0.0,0.0,4883042.55,5063386.49,0
1,129893.41,590.0,0.0,1094633.43,1224526.83,0
1,172105.65,1040.0,0.0,984957.93,1157063.58,0
0,241468.78,14430.0,0.0,0.0,241468.78,0
1,305090.0,0.0,0.0,1529295.46,1875350.84,0
1,434534.74,11414.0,0.0,369622.12,804156.86,0
1,130160.21,0.0,0.0,5823956.54,5954116.75,0
1,192335.67,74069.0,0.0,3236629.54,3428965.21,0
1,43772.32,13764.0,0.0,0.0,43772.32,0
1,189842.53,41244.0,0.0,98789.17,288631.7,0
1,105530.21,0.0,0.0,169992.47,275522.69,0
1,148513.1,0.0,0.0,9853133.06,10001646.16,0
1,215006.3,261848.0,46841.7,193206.94,408213.23,0
1,235061.09,40072.0,0.0,0.0,235061.09,0
1,187470.26,17211.0,0.0,1553775.8,1741246.07,0
1,914.3,32849.0,31934.7,0.0,914.3,0
1,30682.64,49898.0,19215.36,0.0,30682.64,0
1,15698.21,0.0,0.0,440038.47,455736.68,0
1,86503.36,0.0,0.0,1290221.02,1376724.38,0
1,347231.99,0.0,0.0,2213747.33,2560979.32,0
1,175985.21,20484.0,0.0,0.0,175985.21,0
1,129086.96,134103.0,5016.04,27336.04,156422.99,0
1,27405.62,0.0,0.0,1092705.06,1120110.68,0
1,89463.12,0.0,0.0,1784489.9,1873953.03,0
1,172448.99,315.0,0.0,0.0,106368.88,0
1,402614.26,92002.0,0.0,98678.54,501292.8,0
1,121540.68,0.0,0.0,217443.34,115269.97,0
1,69124.44,448.0,0.0,72252.51,141376.95,0
1,177775.13,20013.0,0.0,394326.15,572101.29,0
1,196531.26,87166.0,0.0,0.0,196531.26,0
1,184874.09,117038.0,0.0,0.0,184874.09,0
1,94875.79,96915.87,2040.08,13778.22,108654.01,0
1,212885.09,395790.0,182904.91,709277.86,922162.95,0
1,190404.76,59385.0,0.0,52926.53,243331.29,0
1,274370.9,0.0,0.0,8241407.88,8515778.79,0
0,701595.16,0.0,0.0,7214534.17,7916129.33,0
1,17912.89,20072.0,2159.11,10202.47,28115.36,0
0,6790.26,17305.0,10514.74,440128.54,446918.8,0
0,456830.95,105867.0,0.0,0.0,456830.95,0
1,170811.01,22006.0,0.0,450080.59,620891.6,0
1,86227.13,328238.66,242011.53,390384.15,476611.28,0
1,9134.68,0.0,0.0,77770.34,86905.03,0
1,39614.63,0.0,0.0,214517.3,254131.93,0
1,169872.92,0.0,0.0,857740.58,1044325.07,0
1,107699.36,190367.0,82667.64,176741.33,284440.7,0
1,248974.9,0.0,0.0,571442.64,820417.54,0
0,627745.52,186091.76,0.0,2925471.38,3553216.9,0
0,1011182.08,221402.0,0.0,10717.0,874381.8,0
1,120207.06,0.0,0.0,262567.13,301738.52,0
0,328640.21,23159.0,0.0,75460.94,404101.15,0
1,327754.0,0.0,0.0,1690859.94,2018613.94,0
1,109720.84,0.0,0.0,209933.82,319654.66,0
1,109183.38,0.0,0.0,643006.09,752189.46,0
1,101650.3,0.0,0.0,1384000.23,1485650.53,0
0,1298444.26,0.0,0.0,3754247.77,5052692.03,0
1,207029.96,0.0,0.0,628614.22,560908.34,0
1,137479.46,83261.0,0.0,0.0,137479.46,0
1,195702.54,144573.0,0.0,207719.64,403422.18,0
1,56295.12,0.0,0.0,1633428.38,1689723.5,0
0,2235327.03,67465.0,0.0,1065087.55,3300414.57,0
0,1176921.42,21115.0,0.0,0.0,1176921.42,0
0,621466.6,198960.61,0.0,1197738.1,1819204.7,0
0,1120165.05,22991.0,0.0,1503480.01,2623645.06,0
1,109578.32,297076.0,187497.68,3679928.43,3789506.74,0
1,118733.7,1564.0,0.0,2930747.18,3049480.87,0
1,176241.92,81996.0,0.0,10641506.01,10817747.93,0
1,232415.44,50887.0,0.0,183368.81,415784.25,0
1,101449.9,0.0,0.0,1271982.65,1373432.55,0
0,1355321.55,82876.0,0.0,0.0,1355321.55,0
1,137140.43,260899.0,123758.57,136897.0,0.0,0
1,296391.75,11491.0,0.0,1080648.65,1377040.4,0
1,133551.83,0.0,0.0,531860.19,665412.02,0
0,2549171.21,40780.0,0.0,0.0,2549171.21,0
1,116612.32,453686.75,337074.43,202088.09,318700.41,0
1,53070.67,0.0,0.0,393365.52,446436.19,0
1,63352.61,0.0,0.0,3162895.3,3226247.9,0
1,522080.1,26422.0,0.0,104384.95,626465.05,0
1,113029.15,0.0,0.0,299394.53,412423.69,0
0,576228.99,0.0,0.0,4949262.1,5525491.09,0
1,448015.51,16099.0,0.0,575812.58,1023828.09,0
1,211694.77,0.0,0.0,4787813.3,4999508.08,0
0,52989.92,72712.0,19722.08,182297.22,235287.14,0
1,104752.97,287842.76,183089.8,413385.02,518137.99,0
1,30678.92,0.0,0.0,929205.97,959884.88,0
1,120867.9,0.0,0.0,2426584.6,2547452.49,0
1,5673.45,431079.0,425405.55,6578378.47,6584051.92,0
1,502260.89,0.0,0.0,7670711.08,8172971.97,0
1,69090.59,90125.0,21034.41,442069.59,511160.18,0
0,862560.11,0.0,0.0,3544356.85,4406916.96,0
1,41489.31,0.0,0.0,2738726.01,2780215.32,0
1,281163.95,0.0,0.0,474929.76,756093.72,0
1,87666.84,42337.0,0.0,531070.94,618737.77,0
1,82447.73,73656.0,0.0,0.0,82447.73,0
1,55414.35,0.0,0.0,999939.74,1055354.09,0
1,185798.09,178856.61,0.0,2877729.48,3063527.56,0
1,326001.7,128542.0,0.0,0.0,326001.7,0
1,221371.19,109916.0,0.0,0.0,221371.19,0
1,223923.45,537.0,0.0,58115.97,282039.43,0
0,195787.48,0.0,0.0,380018.45,575805.94,0
0,782960.43,15462.0,0.0,1215769.5,2131938.7,0
1,278668.8,0.0,0.0,4578248.23,4856917.03,0
1,97139.72,31023.0,0.0,181792.88,278932.6,0
1,42918.52,0.0,0.0,318438.16,361356.67,0
1,169483.17,41721.0,0.0,2433820.36,2603303.53,0
1,10709.86,0.0,0.0,255747.51,266457.37,0
1,264362.17,53067.11,0.0,538136.1,802498.27,0
1,209146.76,154278.0,0.0,91197.2,300343.96,0
1,161363.23,0.0,0.0,2179437.41,2340800.64,0
0,177884.46,0.0,0.0,218606.48,561646.93,0
1,238312.98,0.0,0.0,8108135.12,8346448.1,0
1,331584.07,46219.0,0.0,319981.62,651565.69,0
1,272274.2,53424.0,0.0,182137.69,454411.89,0
1,80228.11,20083.0,0.0,12986166.48,13066394.59,0
1,65610.84,25.0,0.0,2640641.01,2706251.85,0
1,30071.02,0.0,0.0,146702.01,176773.02,0
1,82482.23,0.0,0.0,124178.0,206660.23,0
1,313442.52,673.0,0.0,513952.73,509678.6,0
1,211855.68,0.0,0.0,980821.13,1192676.81,0
1,206095.54,187.0,0.0,0.0,206095.54,0
1,4935.15,9104.0,4168.85,0.0,4935.15,0
0,21277.59,0.0,0.0,910946.2,932223.78,0
1,103414.55,101472.0,0.0,0.0,103414.55,0
0,31990.88,69896.65,37905.77,542490.47,574481.34,0
1,148659.8,305770.0,157110.2,0.0,148659.8,0
1,373797.65,0.0,0.0,547762.99,921560.64,0
1,315356.38,48619.0,0.0,2134710.7,2450067.08,0
1,508767.11,4086.0,0.0,26155899.93,26664667.04,0
1,72684.38,0.0,0.0,5675037.25,5747721.63,0
1,146457.7,0.0,0.0,6093707.18,6240164.89,0
1,76136.0,0.0,0.0,121196.27,197332.27,0
1,86829.56,5164.0,0.0,7474072.5,7560902.06,0
1,362702.41,26327.0,0.0,210442.0,573144.41,0
0,60549.33,6858.22,0.0,1796023.07,3071176.4,0
1,138703.1,463573.0,324869.9,324390.38,463093.48,0
0,570089.71,0.0,0.0,2219524.56,2789614.28,0
0,222320.64,484677.0,262356.36,23354.88,245675.52,0
1,167174.08,0.0,0.0,492612.66,659786.75,0
1,250258.16,831491.0,581232.84,0.0,398338.81,0
1,34003.38,103438.0,69434.62,0.0,34003.38,0
1,269257.98,34194.0,0.0,465682.64,734940.62,0
1,79571.32,0.0,0.0,313551.18,571063.69,0
0,320033.4,0.0,0.0,5011729.91,5331763.31,0
1,109215.09,0.0,0.0,124590.92,233806.01,0
1,137929.2,0.0,0.0,259469.62,397398.83,0
1,212233.33,0.0,0.0,687066.09,899299.42,0
1,376399.79,0.0,0.0,1185912.71,1562312.5,0
1,46029.66,105803.0,59773.34,2156301.33,2202331.0,0
1,106382.2,0.0,0.0,575844.39,682226.59,0
1,259137.21,25685.0,0.0,1114339.91,1373477.12,0
0,487265.65,35539.0,0.0,270904.07,758169.72,0
1,194649.25,0.0,0.0,659265.23,853914.48,0
0,56075.19,0.0,0.0,3536017.96,3592093.15,0
1,292199.26,358.0,0.0,460905.11,753104.37,0
1,157635.93,8033.0,0.0,4338701.49,4496337.41,0
1,109405.96,472902.0,363496.04,0.0,109405.96,0
1,101312.89,0.0,0.0,101488.12,110172.33,0
1,233057.85,0.0,0.0,1025904.66,1258962.51,0
1,307612.65,2054.0,0.0,117949.08,425561.73,0
1,113114.13,257482.0,144367.87,1195606.86,1308720.99,0
1,66123.76,16018.0,0.0,6668065.71,6734189.48,0
1,240331.93,159798.0,0.0,0.0,240331.93,0
1,327696.9,6843.76,0.0,898465.23,1226162.13,0
0,1154531.39,8088.0,0.0,31171.8,1185703.18,0
0,459211.16,5544.0,0.0,518485.92,977697.08,0
0,1327801.9,0.0,0.0,1608006.26,2935808.16,0
0,110275.58,0.0,0.0,4367775.53,4478051.11,0
1,79626.44,0.0,0.0,259646.67,339273.1,0
1,111977.88,11633.0,0.0,634846.53,746824.42,0
1,440655.88,51274.0,0.0,275426.9,716082.77,0
1,99882.55,0.0,0.0,836024.23,1278628.63,0
1,73282.06,0.0,0.0,270061.46,343343.52,0
1,644251.67,1986.0,0.0,139670.44,783922.11,0
1,88328.02,0.0,0.0,3797437.13,3885765.14,0
1,220135.96,72708.0,0.0,64192.31,284328.27,0
1,189203.14,0.0,0.0,243507.87,432711.01,0
0,129943.06,1115.0,0.0,1889712.63,2019655.69,0
1,290968.79,0.0,0.0,1992568.77,2283537.56,0
1,307770.94,0.0,0.0,596835.09,904606.03,0
1,358235.51,0.0,0.0,4298714.35,4656949.86,0
1,130454.87,462.0,0.0,51486.59,181941.46,0
1,171839.41,0.0,0.0,710078.52,881917.93,0
1,245483.01,0.0,0.0,1283972.06,1529455.07,0
1,239011.61,2560.0,0.0,2630.33,241641.94,0
1,173030.53,82247.0,0.0,2073401.38,2246431.9,0
1,181233.09,111562.0,0.0,233570.75,414803.84,0
1,126947.21,51138.0,0.0,1459445.17,1586392.38,0
1,248400.11,0.0,0.0,485911.61,734311.72,0
1,99456.83,32264.0,0.0,97428.37,196885.2,0
1,27237.59,0.0,0.0,4577484.02,4604721.61,0
1,190475.13,0.0,0.0,1610331.9,1800807.03,0
1,245602.49,60140.0,0.0,489090.01,734692.49,0
1,370709.81,0.0,0.0,1057286.41,1427996.22,0
1,102683.08,5320.0,0.0,0.0,102683.08,0
0,730795.0,69545.0,0.0,0.0,1056475.15,0
1,240360.66,20886.0,0.0,43791.68,284152.34,0
1,72624.1,17729.0,0.0,49527.0,122151.1,0
1,49852.94,17175.0,0.0,128.0,241766.06,0
0,197108.58,0.0,0.0,512352.9,709461.49,0
1,334136.06,54336.0,0.0,177887.27,947961.48,0
