type,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud
1,185018.81,571.0,0.0,139181.31,324200.12,0
1,43068.93,271671.91,228602.98,2923526.28,2966595.21,0
1,11197.14,20620.0,9422.86,88072.5,99269.65,0
1,296008.69,0.0,0.0,1202342.99,1498351.68,0
1,280703.53,10565.0,0.0,0.0,280703.53,0
1,6987.42,230573.0,223585.58,1855033.68,1863749.16,0
0,3688407.34,0.0,0.0,5801875.56,9490282.89,0
1,169916.79,4016.0,0.0,27387.99,197304.77,0
1,89132.45,0.0,0.0,298274.86,387407.31,0
1,207573.84,20755.0,0.0,0.0,207573.84,0
1,236503.42,4308.0,0.0,3939202.84,4175706.26,0
1,81738.94,0.0,0.0,408224.04,489962.98,0
1,267947.39,0.0,0.0,5187032.65,5454980.04,0
1,40297.23,0.0,0.0,1649433.79,1689731.03,0
0,40126.66,47834.0,7707.34,3957792.71,3997919.37,0
1,8723.59,0.0,0.0,513292.86,522016.45,0
1,24214.25,392526.0,368311.75,41322.32,65536.57,0
1,229338.39,254728.0,25389.61,0.0,229338.39,0
1,406740.77,0.0,0.0,3213876.63,3620617.4,0
1,183700.83,21565.0,0.0,0.0,183700.83,0
1,46425.64,43004.0,0.0,852603.29,1076280.0,0
1,371245.92,0.0,0.0,2000521.36,2371767.27,0
0,303355.34,0.0,0.0,326045.14,629400.48,0
1,116337.71,20031.0,0.0,0.0,116337.71,0
1,283101.1,0.0,0.0,1189934.97,1473036.07,0
1,101248.55,0.0,0.0,193517.55,294766.1,0
1,345114.31,15547.0,0.0,22234.28,341468.29,0
1,65287.73,515066.0,449778.27,792459.04,857746.77,0
0,378851.91,281719.0,0.0,3324901.33,3703753.24,0
1,63083.62,26682.0,0.0,63143.1,126226.72,0
1,414060.53,91578.0,0.0,270544.31,684604.83,0
1,51371.23,90770.0,39398.77,591751.1,643122.33,0
1,362540.95,0.0,0.0,1562607.87,1925148.82,0
1,232336.75,0.0,0.0,1468881.18,1701217.94,0
1,86589.81,50795.0,0.0,337674.03,424263.83,0
1,592683.25,10683.0,0.0,0.0,592683.25,0
0,714258.65,0.0,0.0,3864198.93,4578457.59,0
1,304750.51,0.0,0.0,515377.8,820128.31,0
1,369702.75,0.0,0.0,1178615.63,1548318.37,0
1,10705.35,67219.0,56513.65,0.0,10705.35,0
1,66045.43,0.0,0.0,2179801.32,2245846.75,0
1,340465.87,0.0,0.0,1290100.54,1630566.41,0
0,248523.35,9000.0,0.0,1953655.2,2202178.55,0
1,502719.28,82242.0,0.0,0.0,502719.28,0
0,91173.79,0.0,0.0,492016.28,318875.67,0
1,379030.2,3605.0,0.0,2970319.8,3349350.0,0
1,153024.52,0.0,0.0,270391.61,423416.14,0
1,65531.9,60777.0,0.0,624988.89,690520.79,0
0,2406686.74,0.0,0.0,3161535.21,5568221.95,0
1,95715.49,11388.0,0.0,2675.52,98391.01,0
0,125009.46,0.0,0.0,210667.67,335677.13,0
1,286212.3,0.0,0.0,1574476.47,1860688.76,0
1,228327.85,0.0,0.0,255962.74,484290.58,0
0,7516257.62,0.0,0.0,21959204.49,29475462.11,0
1,97803.75,107742.0,9938.25,206429.7,304233.45,0
0,459296.02,25292.0,0.0,0.0,459296.02,0
1,86054.84,0.0,0.0,123481.0,410269.31,0
1,171548.47,0.0,0.0,11167863.02,11339411.49,0
0,19170.23,0.0,0.0,24770.81,43941.04,0
1,32226.53,0.0,0.0,9131427.94,9163654.47,0
0,719763.32,42755.0,0.0,1729056.39,2448819.71,0
1,203962.91,0.0,0.0,2510295.73,2714258.65,0
1,55321.35,0.0,0.0,8369056.9,8424378.25,0
1,41337.64,16214.0,0.0,705610.54,746948.18,0
0,140113.8,0.0,0.0,158725.53,298839.33,0
1,131861.67,0.0,0.0,2104385.5,2236247.17,0
1,48213.57,325130.0,276916.43,18421.15,66634.72,0
1,165485.38,0.0,0.0,3016608.34,3182093.72,0
1,224659.59,0.0,0.0,5365771.81,5590431.4,0
1,267756.88,11414.0,0.0,586215.92,853972.8,0
1,163718.17,825405.0,661686.83,0.0,163718.17,0
1,52757.16,0.0,0.0,556006.36,608763.52,0
1,52362.6,0.0,0.0,851317.85,903680.45,0
1,94288.03,0.0,0.0,2806485.3,2900773.33,0
0,262851.36,0.0,0.0,337186.18,600037.54,0
1,66345.06,0.0,0.0,2037603.26,1983970.77,0
1,261472.18,107219.0,0.0,0.0,261472.18,0
1,643682.51,61042.19,0.0,1269725.1,1913407.61,0
1,474156.95,95829.32,0.0,191272.04,141004.08,0
0,594082.26,155798.0,0.0,1521530.41,2115612.67,0
1,156354.51,0.0,0.0,1933053.18,2089407.69,0
1,443195.82,527864.26,84668.44,668636.11,1111831.94,0
1,135017.4,0.0,0.0,180391.25,315408.65,0
1,167444.92,0.0,0.0,370716.42,538161.34,0
1,95544.67,362.0,0.0,361716.34,457261.01,0
1,102004.15,0.0,0.0,1926707.7,2028711.85,0
1,107810.01,0.0,0.0,186770.6,294580.61,0
1,210633.43,108479.9,0.0,1454701.24,1665334.68,0
1,18869.18,0.0,0.0,229089.87,38196.89,0
1,57287.58,0.0,0.0,3927079.91,4183298.57,0
0,725728.69,0.0,0.0,2367551.4,3093280.09,0
1,329898.08,42430.17,0.0,1373049.22,1702947.3,0
1,16062.68,13763.0,0.0,212832.48,228895.16,0
1,233016.79,11367.0,0.0,2625594.31,2858611.11,0
1,202432.62,0.0,0.0,337930.85,540363.47,0
1,371650.52,0.0,0.0,608831.43,980481.95,0
1,159362.77,0.0,0.0,296920.93,456283.7,0
1,25981.94,82880.0,56898.06,2155254.38,2181236.32,0
0,32947.06,55987.0,23039.94,0.0,32947.06,0
1,148016.15,0.0,0.0,1037806.45,1185822.6,0
1,233250.53,0.0,0.0,2763063.68,2996314.21,0
1,157444.1,0.0,0.0,2822487.04,2979931.13,0
1,208518.46,146424.0,0.0,207504.75,367399.07,0
1,62958.27,0.0,0.0,2378032.98,2440991.24,0
1,294314.17,0.0,0.0,660456.08,1222335.63,0
0,152867.45,0.0,0.0,164827.74,317695.19,0
0,1011103.96,217633.0,0.0,574879.85,1566320.64,0
1,64291.43,11640.0,0.0,258726.94,323018.36,0
0,335252.84,37259.0,0.0,1474856.63,1810109.47,0
1,32886.52,87.0,0.0,0.0,32886.52,0
1,671725.67,58007.0,0.0,315743.66,987469.32,0
1,120736.1,0.0,0.0,195751.04,316487.14,0
0,53787.7,0.0,0.0,5423448.78,5477236.48,0
1,145226.92,0.0,0.0,250092.66,395319.58,0
1,299633.16,13530.0,0.0,0.0,299633.16,0
1,38636.53,0.0,0.0,2382884.67,2421521.2,0
1,165380.07,5483.0,0.0,0.0,165380.07,0
1,279576.21,0.0,0.0,9954259.73,10233835.94,0
1,74224.27,35509.0,0.0,1955788.88,2030013.14,0
1,154645.62,0.0,0.0,685156.41,839802.03,0
0,695615.61,31015.0,0.0,747128.88,1442744.49,0
0,200114.18,10811.0,0.0,32036.12,232150.29,0
1,260448.2,0.0,0.0,1257814.86,1518263.06,0
1,28037.41,0.0,0.0,254301.26,282338.67,0
0,913168.33,0.0,0.0,1543134.02,2456302.35,0
1,228678.03,41601.0,0.0,233.0,0.0,0
1,200351.59,0.0,0.0,1520558.67,1720910.26,0
1,91402.45,20686.0,0.0,0.0,91402.45,0
1,322118.53,21150.0,0.0,104373.48,426492.01,0
0,869865.45,323343.94,0.0,3603980.62,4473846.07,0
1,190790.47,425.0,0.0,181399.36,372189.83,0
1,52082.74,0.0,0.0,396111.98,448194.72,0
1,86383.42,111836.0,25452.58,1063335.31,1149718.73,0
1,307228.22,0.0,0.0,2386906.7,2694134.91,0
1,18351.44,0.0,0.0,465629.54,483980.98,0
1,123072.33,0.0,0.0,251858.22,374930.55,0
1,54631.45,220776.0,166144.55,0.0,54631.45,0
1,633032.27,9567.0,0.0,0.0,633032.27,0
1,215041.51,50832.0,0.0,4837249.76,5052291.26,0
1,477992.2,162379.0,0.0,50075.0,1222232.95,0
1,402872.91,0.0,0.0,2661022.95,3063895.86,0
1,201419.46,16081.0,0.0,0.0,201419.46,0
1,323918.07,6897.0,0.0,0.0,694312.88,0
1,138824.05,45055.0,0.0,0.0,138824.05,0
1,98210.44,1656927.86,1558717.42,834138.62,932349.06,0
1,89203.05,0.0,0.0,4357533.95,4446737.0,0
1,795201.86,305008.0,0.0,79967.56,875169.42,0
1,299182.4,0.0,0.0,1247919.49,1547101.89,0
0,511015.03,0.0,0.0,3402802.14,3913817.17,0
1,121945.08,0.0,0.0,587193.34,709138.42,0
1,97835.4,0.0,0.0,256712.45,354547.84,0
1,59360.45,131687.84,72327.39,176895.8,236256.25,0
1,185368.82,0.0,0.0,679816.29,653332.59,0
1,187580.69,0.0,0.0,1505381.57,1692962.25,0
1,204537.52,0.0,0.0,1248888.45,2210964.44,0
0,1471236.49,0.0,0.0,5870321.76,7341558.25,0
1,108513.99,13118.0,0.0,183046.81,291560.81,0
1,64086.7,0.0,0.0,380422.73,444509.44,0
0,406429.35,0.0,0.0,628305.03,889788.29,0
1,181702.36,0.0,0.0,481351.94,992702.33,0
1,185507.58,20532.0,0.0,4954.86,190462.44,0
1,124975.2,11357.0,0.0,45289.61,170264.8,0
1,56046.04,20538.0,0.0,494406.62,550452.65,0
0,534982.17,122906.0,0.0,4413664.61,4948646.78,0
1,279183.74,0.0,0.0,878800.42,1157984.16,0
1,125465.45,0.0,0.0,3515178.61,3640644.06,0
0,2149416.72,74.0,0.0,1370052.44,3616250.63,0
1,215350.45,0.0,0.0,3684191.68,3899542.13,0
1,170145.65,17206.0,0.0,0.0,170145.65,0
1,83460.62,0.0,0.0,2648051.46,2731512.09,0
0,481567.57,0.0,0.0,1577739.07,2059306.65,0
0,358476.04,72378.0,0.0,824723.12,1183199.16,0
1,100896.79,623782.0,522885.21,664813.61,765710.4,0
1,115931.03,0.0,0.0,1842119.06,1958050.09,0
1,5226.89,48403.04,43176.15,1146782.62,1152009.51,0
1,70950.33,0.0,0.0,132567.8,203518.13,0
1,63436.83,0.0,0.0,333740.36,397177.2,0
1,189445.55,0.0,0.0,959403.37,1148848.92,0
1,174163.21,10746.0,0.0,9325632.41,9499795.62,0
1,163490.57,852.0,0.0,1135409.03,1298899.59,0
0,589210.72,127272.0,0.0,1043700.39,1632911.11,0
1,385962.1,188.0,0.0,212198.96,598161.06,0
1,16371.87,0.0,0.0,371645.25,388017.12,0
1,125563.95,82488.0,0.0,0.0,125563.95,0
1,347921.11,48103.63,0.0,2754759.51,3102680.62,0
0,214115.78,128.0,0.0,122715.34,336831.12,0
1,4891.71,16877.0,11985.29,553317.32,558209.04,0
1,258291.9,9946.0,0.0,0.0,258291.9,0
0,398045.47,0.0,0.0,2033521.98,2431567.45,0
1,197282.89,0.0,0.0,3444103.46,3641386.36,0
1,136138.56,112058.61,0.0,1741060.03,1877198.59,0
1,437905.27,0.0,0.0,6666830.96,7104736.23,0
1,49968.44,18386.0,0.0,0.0,49968.44,0
1,170455.24,15708.0,0.0,108715.97,279171.21,0
1,39599.93,161694.0,122094.07,2550367.62,2589967.55,0
1,377163.79,183350.0,0.0,120234.5,497398.29,0
1,354272.47,0.0,0.0,9980771.91,10335044.38,0
1,31181.54,27399.0,0.0,900870.82,932052.36,0
0,4852459.16,0.0,0.0,8894413.07,13746872.23,0
0,2879186.97,0.0,0.0,3310436.95,6189623.92,0
1,106161.24,3252.0,0.0,0.0,106161.24,0
1,203533.85,183635.46,0.0,2037746.56,2241280.4,0
1,106849.61,198278.0,91428.39,0.0,106849.61,0
1,97119.15,62138.0,0.0,100642.19,197761.34,0
1,77485.86,212181.0,134695.14,200778.71,278264.56,0
1,321666.52,5086.0,0.0,626537.93,948204.45,0
1,148588.96,8371.0,0.0,157147.93,305736.89,0
0,342803.43,254930.0,0.0,1228740.78,1571544.21,0
1,113541.7,150625.0,37083.3,83532.29,197073.99,0
1,41894.9,0.0,0.0,1364583.82,1406478.71,0
1,92826.07,0.0,0.0,5804368.19,5897194.26,0
1,40344.45,0.0,0.0,2106156.89,2146501.33,0
1,156732.49,0.0,0.0,2219738.67,2376471.17,0
1,41301.06,279930.0,238628.94,883915.49,925216.55,0
1,41299.64,0.0,0.0,97763.82,139063.47,0
0,1067395.58,39884.0,0.0,0.0,1067395.58,0
1,26398.16,0.0,0.0,141262.09,167660.24,0
1,97849.3,0.0,0.0,801552.41,899401.71,0
1,293733.62,0.0,0.0,1300616.06,1594349.68,0
1,355652.53,8005.0,0.0,230798.88,1189915.55,0
1,270598.32,31791.0,0.0,3282458.14,3553056.46,0
1,106649.58,0.0,0.0,938761.29,1045410.87,0
1,357167.13,99502.0,0.0,130569.88,487737.01,0
1,126517.29,19192.0,0.0,0.0,126517.29,0
1,381693.35,3593.0,0.0,62004.63,443697.99,0
0,2322720.99,18329.0,0.0,9358.13,2332079.12,0
1,345453.36,983.0,0.0,793691.94,1139145.3,0
1,200730.14,0.0,0.0,2873771.97,3074502.11,0
1,118975.39,0.0,0.0,203139.84,322115.23,0
0,435284.5,0.0,0.0,1284706.49,1719991.0,0
1,130282.9,0.0,0.0,168436.21,298719.1,0
1,667794.36,100100.0,0.0,246440.25,1048907.73,0
1,81805.54,0.0,0.0,674825.54,756631.08,0
0,552891.93,4347.31,0.0,825944.34,1378836.27,0
1,282167.23,0.0,0.0,484539.99,766707.22,0
0,912252.35,0.0,0.0,1147272.45,2437968.17,0
1,92256.12,25213.67,0.0,119198.07,211454.19,0
1,233135.33,0.0,0.0,2054360.84,2287496.17,0
1,27957.52,0.0,0.0,31318582.11,31346539.63,0
1,124598.89,196.0,0.0,3386.44,127985.33,0
1,109611.16,0.0,0.0,337844.45,447455.62,0
1,155510.4,99238.0,0.0,199785.55,355295.94,0
1,63566.95,214.0,0.0,2672736.64,2736303.58,0
1,129576.55,105894.0,0.0,0.0,129576.55,0
1,75453.32,0.0,0.0,974509.51,1049962.83,0
1,49414.61,5078.0,0.0,194786.75,244201.35,0
1,209239.62,0.0,0.0,1111068.69,1320308.3,0
1,438877.52,55286.0,0.0,0.0,438877.52,0
1,290291.64,0.0,0.0,552224.99,842516.63,0
1,147316.08,0.0,0.0,350482.43,497798.5,0
1,355117.43,0.0,0.0,474617.25,829734.68,0
1,301648.35,50931.0,0.0,100615.58,402263.93,0
1,220500.28,425982.61,205482.33,1235186.19,1455686.48,0
0,334096.65,37819.85,0.0,1462621.5,1796718.15,0
1,98745.81,20171.0,0.0,0.0,98745.81,0
1,35739.41,25668.0,0.0,887.0,0.0,0
1,139340.62,15507.0,0.0,151483.01,290823.63,0
1,31254.97,0.0,0.0,360507.27,391762.24,0
1,3287.67,0.0,0.0,63993.84,67281.51,0
0,1396918.86,50161.0,0.0,0.0,1396918.86,0
1,189596.45,0.0,0.0,3900130.7,3850640.49,0
1,72445.86,40305.0,0.0,0.0,72445.86,0
1,70005.99,50782.0,0.0,0.0,70005.99,0
1,17472.86,0.0,0.0,47842.99,65315.84,0
1,23497.44,14600.0,0.0,0.0,23497.44,0
0,869011.53,9924.58,0.0,5250436.55,6119448.08,0
1,20232.3,0.0,0.0,52906.67,73138.96,0
1,14642.37,50903.0,36260.63,47659.78,62302.15,0
1,225125.04,0.0,0.0,808143.24,1033268.28,0
1,1369.85,149597.0,148227.15,1411491.61,1412861.46,0
0,634402.6,0.0,0.0,1864545.12,2498947.72,0
1,62614.38,366116.0,303501.62,543267.8,605882.18,0
1,331632.64,0.0,0.0,9955509.11,10287141.75,0
1,255307.72,1442.0,0.0,0.0,255307.72,0
1,27717.1,0.0,0.0,58873.71,86590.82,0
1,11519.54,0.0,0.0,462383.41,473902.96,0
0,766407.21,0.0,0.0,1002424.62,1361962.42,0
1,272594.14,397421.0,124826.86,1418930.98,1691525.12,0
1,267509.06,0.0,0.0,2025120.2,2292629.26,0
1,361280.66,21000.0,0.0,9585715.78,9946996.44,0
1,339245.62,953.0,0.0,631712.23,970957.85,0
1,218954.03,0.0,0.0,2028546.98,2247501.01,0
1,581908.73,0.0,0.0,2082049.46,2663958.19,0
1,205374.2,0.0,0.0,216064.47,421438.66,0
1,238882.63,0.0,0.0,310299.76,549182.39,0
1,52235.81,27806.0,0.0,298970.34,351206.15,0
1,521400.44,0.0,0.0,4750909.05,5272309.48,0
0,692542.13,10911.0,0.0,0.0,692542.13,0
0,654687.31,0.0,0.0,4733325.13,5388012.45,0
0,148375.71,0.0,0.0,6805284.44,6953660.16,0
1,113310.25,30824.0,0.0,0.0,113310.25,0
1,215759.5,19840.0,0.0,0.0,215759.5,0
0,1214467.7,0.0,0.0,1216547.04,2431014.74,0
1,117298.25,0.0,0.0,166363.63,66516.38,0
1,139686.16,5798.0,0.0,79766.22,219452.37,0
1,129836.36,1831402.57,1701566.2,26726.94,156563.3,0
1,96184.51,0.0,0.0,1124224.17,1220408.68,0
1,31683.55,146135.0,114451.45,146452.86,178136.4,0
1,146983.02,70457.0,0.0,17666.72,164649.74,0
1,64883.09,289384.0,224500.91,1680837.08,1745720.16,0
1,176606.24,297573.0,120966.76,136464.29,313070.53,0
0,288372.21,0.0,0.0,2106143.58,2394515.79,0
0,464486.73,0.0,0.0,929175.3,1393662.03,0
1,11399.11,0.0,0.0,724425.93,735825.04,0
1,344139.14,0.0,0.0,813678.87,1067549.62,0
1,91647.14,0.0,0.0,547113.52,638760.66,0
1,155116.48,0.0,0.0,2960798.34,3115914.83,0
1,343191.93,0.0,0.0,526905.24,870097.17,0
1,97951.61,20921.0,0.0,85336.16,183287.77,0
0,607150.22,0.0,0.0,2144480.12,2946747.78,0
1,80255.01,4630.0,0.0,0.0,80255.01,0
0,2152572.68,10981.0,0.0,547628.25,2700200.93,0
1,69906.12,0.0,0.0,176036.0,196940.73,0
1,66487.58,52588.0,0.0,685807.52,752295.09,0
1,98493.62,7192.0,0.0,1498365.14,1596858.76,0
1,71404.29,504.0,0.0,2178499.66,2249903.95,0
1,76041.47,0.0,0.0,2217933.15,2293974.62,0
1,62472.46,481.0,0.0,1104340.47,1166812.93,0
1,385546.12,132.0,0.0,1097602.29,1483148.4,0
1,120982.49,765.0,0.0,0.0,120982.49,0
1,109566.65,0.0,0.0,219956.24,329522.89,0
1,150483.29,0.0,0.0,915534.01,1214056.56,0
1,386259.95,329.0,0.0,371920.52,758180.47,0
1,164922.2,295.0,0.0,22444.41,187366.61,0
1,365067.9,8054.0,0.0,508223.83,873291.72,0
1,215274.63,711260.08,495985.45,303865.72,519140.35,0
1,400558.61,169.0,0.0,352691.57,753250.18,0
0,1052758.16,0.0,0.0,1712121.85,2764880.01,0
1,166300.5,0.0,0.0,2246037.79,2412338.29,0
1,295055.8,200.0,0.0,0.0,295055.8,0
0,39433.42,501.0,0.0,1041930.98,1081364.4,0
1,126175.6,328736.0,202560.4,98193.81,244692.79,0
1,137458.82,9190.0,0.0,0.0,137458.82,0
1,13622.67,69833.0,56210.33,84460.03,98082.71,0
1,88822.21,769.0,0.0,0.0,88822.21,0
0,281050.81,0.0,0.0,1741279.38,2022330.19,0
1,77099.83,0.0,0.0,83142.23,160242.06,0
1,187155.83,0.0,0.0,5618466.41,5805622.24,0
1,96740.06,57124.48,0.0,4149501.15,4246241.21,0
0,175250.35,27794.97,0.0,1301647.88,1476898.22,0
0,1594824.53,373144.0,0.0,1634093.73,3228918.26,0
1,278581.64,51671.0,0.0,99670.81,378252.45,0
1,281004.53,0.0,0.0,368228.05,1191200.05,0
0,343450.36,0.0,0.0,12568609.79,13255720.02,0
0,142286.31,151039.67,8753.35,193411.6,335697.91,0
0,1967644.12,20863.0,0.0,130817.48,2098461.6,0
0,155422.2,0.0,0.0,944873.11,1100295.31,0
1,149095.83,0.0,0.0,196389.76,345485.58,0
1,29048.28,12918.0,0.0,1885439.42,1914487.7,0
1,21981.98,34990.0,13008.02,0.0,21981.98,0
0,192435.2,0.0,0.0,2562967.84,2755403.05,0
0,1205641.25,0.0,0.0,2504740.03,3710381.29,0
1,36208.35,23491.0,0.0,135851.85,172060.21,0
1,845059.87,82360.0,0.0,704650.03,1750438.47,0
1,34713.8,0.0,0.0,241925.78,276639.58,0
0,148172.65,0.0,0.0,527493.44,675666.09,0
1,335829.77,14024.0,0.0,1102031.67,1437861.43,0
1,330785.56,0.0,0.0,787005.33,1877147.01,0
1,33608.95,1283.0,0.0,5155773.51,5189382.46,0
1,79510.99,21347.0,0.0,10479330.63,10558841.62,0
1,344342.24,111781.0,0.0,0.0,584930.05,0
1,500996.95,10535.0,0.0,0.0,690177.3,0
1,93127.89,0.0,0.0,1779673.27,1872801.16,0
1,25279.71,46026.0,20746.29,224760.5,250040.21,0
1,37163.38,0.0,0.0,76118.0,113281.38,0
0,269442.48,0.0,0.0,511177.73,521797.83,0
1,182130.84,0.0,0.0,1034992.44,1217123.28,0
1,73569.4,0.0,0.0,650413.13,723982.54,0
0,2340922.26,0.0,0.0,4908272.65,7249194.92,0
1,84482.55,0.0,0.0,1171065.63,1255548.18,0
1,280786.05,0.0,0.0,1885149.48,2165935.53,0
1,176222.12,138693.0,0.0,0.0,176222.12,0
1,103617.97,0.0,0.0,579323.64,682941.61,0
1,24786.61,0.0,0.0,63782.29,88568.9,0
1,649137.56,697.0,0.0,0.0,649137.56,0
1,162332.32,0.0,0.0,1929739.44,2092071.76,0
0,1545025.47,0.0,0.0,1983715.54,3528741.01,0
1,219429.17,10521.12,0.0,727931.03,947360.2,0
1,282705.93,0.0,0.0,1927690.12,2210396.04,0
0,59585.18,0.0,0.0,95333.0,154918.17,0
1,245449.97,261290.85,15840.88,312304.55,557754.52,0
1,256035.44,0.0,0.0,1175847.48,1431882.91,0
1,461762.69,0.0,0.0,6615430.2,7077192.89,0
1,565940.05,0.0,0.0,1156251.47,1722191.53,0
1,100983.28,141351.0,40367.72,457884.41,558867.69,0
1,116330.06,74896.0,0.0,0.0,116330.06,0
1,209127.86,0.0,0.0,3032344.3,3241472.16,0
1,26020.76,0.0,0.0,248200.25,274221.01,0
1,14604.23,0.0,0.0,1505476.17,1520080.4,0
1,116763.82,63.0,0.0,1186764.01,1303527.83,0
1,52914.59,327554.61,274640.02,6040051.24,6092965.83,0
1,102878.34,29716.0,0.0,7919795.18,8022673.52,0
1,39753.74,0.0,0.0,1604947.54,1644701.28,0
1,216056.99,0.0,0.0,3429366.17,3645423.15,0
1,54464.16,25282.27,0.0,2730932.64,2785396.79,0
1,159321.49,25695.0,0.0,0.0,159321.49,0
1,17327.93,11240.0,0.0,72221.0,89548.94,0
1,121914.09,0.0,0.0,1314307.18,1436221.27,0
1,27604.21,16108.0,0.0,230419.72,258023.93,0
1,292812.58,20141.0,0.0,2056331.66,2349144.24,0
1,53137.22,0.0,0.0,55853.69,108990.91,0
0,38439.53,0.0,0.0,18103585.27,18142024.8,0
1,187391.96,47043.73,0.0,3679986.38,3867378.35,0
1,46928.51,186.0,0.0,0.0,46928.51,0
0,1190724.79,13895.0,0.0,186085.87,1376810.66,0
1,213477.62,103.0,0.0,737258.62,950736.24,0
1,69674.78,0.0,0.0,82193.0,0.0,0
1,73651.62,0.0,0.0,459257.0,532908.62,0
1,70515.46,0.0,0.0,217766.64,288282.1,0
1,263287.37,0.0,0.0,345052.83,608340.19,0
1,168215.15,192.0,0.0,156234.01,590026.49,0
1,16780.64,345361.53,328580.89,1116483.53,1133264.17,0
1,286664.91,20252.0,0.0,281829.59,568494.5,0
1,223837.67,0.0,0.0,0.0,223837.67,0
0,171970.59,5126.0,0.0,127783.35,299753.94,0
1,344279.25,22204.0,0.0,365290.95,709570.19,0
1,309542.19,30757.0,0.0,8936820.91,9246363.1,0
1,338578.24,10192.0,0.0,1934294.53,2272872.77,0
1,230344.44,0.0,0.0,2087265.57,2317610.01,0
1,165854.26,0.0,0.0,5041975.92,5207830.18,0
1,43775.8,104134.0,60358.2,0.0,43775.8,0
1,55897.14,244209.0,188311.86,178141.37,234038.51,0
0,258519.61,0.0,0.0,809842.23,1068361.83,0
1,296562.17,0.0,0.0,6254661.34,6551223.51,0
1,160057.24,0.0,0.0,345487.08,505544.32,0
1,205364.17,0.0,0.0,1347269.88,1552634.05,0
1,142325.17,2077.33,0.0,706655.65,848980.82,0
0,395596.32,0.0,0.0,2605771.23,3001367.55,0
1,108334.53,84095.0,0.0,325162.12,433496.65,0
1,16856.84,3426.0,0.0,97252.08,114108.91,0
1,205922.34,0.0,0.0,266154.41,472076.74,0
1,49872.74,1031.0,0.0,3141940.05,3191812.79,0
1,43692.94,49001.0,5308.06,0.0,43692.94,0
1,209417.5,0.0,0.0,6295234.55,6504652.05,0
0,373302.62,282.0,0.0,0.0,373302.62,0
1,476462.28,0.0,0.0,2048303.47,2524765.75,0
1,172589.13,134020.0,0.0,4566130.92,4521030.05,0
0,478311.99,0.0,0.0,4193798.07,4672110.06,0
0,365446.32,0.0,0.0,23547111.17,23912557.49,0
1,364132.42,0.0,0.0,9332394.41,9696526.83,0
1,787.36,0.0,0.0,453136.32,453923.68,0
1,328898.03,911043.0,582144.97,817620.16,1146518.2,0
1,60302.48,50277.0,0.0,1107312.68,1167615.16,0
1,560842.26,29900.0,0.0,0.0,1061066.95,0
1,395922.77,26945.0,0.0,2028598.92,2424521.69,0
1,67058.38,0.0,0.0,1099970.73,1167029.11,0
1,138674.86,0.0,0.0,812219.89,950894.76,0
1,155980.41,177.0,0.0,0.0,339259.49,0
0,3150207.42,247785.0,0.0,433124.29,3583331.71,0
1,168920.77,49816.0,0.0,171790.22,340710.99,0
1,195869.12,0.0,0.0,2582379.23,2778248.35,0
1,191738.05,0.0,0.0,668988.26,860726.31,0
1,104277.44,20702.0,0.0,682181.9,786459.33,0
0,702684.48,0.0,0.0,4356662.67,5059347.15,0
1,100880.66,16357.0,0.0,0.0,100880.66,0
0,1624160.91,0.0,0.0,2454359.21,4078520.12,0
0,1496476.2,0.0,0.0,10993530.06,12490006.26,0
1,257123.97,78618.0,0.0,1233520.07,1490644.04,0
0,773036.56,11681.0,0.0,0.0,773036.56,0
1,156439.91,0.0,0.0,2360302.26,2516742.17,0
1,53472.62,0.0,0.0,137540.33,191012.95,0
0,667361.4,40685.0,0.0,1083805.57,1751166.98,0
1,14735.97,0.0,0.0,7311447.51,7326183.48,0
1,606671.52,0.0,0.0,1987750.25,2594421.77,0
1,170002.28,0.0,0.0,483850.53,653852.81,0
1,163473.38,0.0,0.0,448269.95,336874.23,0
1,396976.64,345.0,0.0,0.0,235943.17,0
1,303774.11,21015.0,0.0,5444928.91,5748703.02,0
1,144679.02,72847.0,0.0,1589808.76,1734487.78,0
1,244599.56,0.0,0.0,599867.35,844466.91,0
1,230470.06,50009.0,0.0,78044.34,308514.4,0
1,329183.91,10208.0,0.0,93574.88,422758.79,0
1,243141.22,10664.0,0.0,0.0,243141.22,0
1,36918.37,0.0,0.0,182259.72,219178.09,0
0,280952.87,31676.4,0.0,1844518.88,2125471.76,0
1,71439.63,19833.0,0.0,134168.43,205608.06,0
1,68892.56,0.0,0.0,834841.06,903733.62,0
1,403688.13,0.0,0.0,466694.0,870382.14,0
1,163257.08,65581.0,0.0,0.0,163257.08,0
1,5241.84,225699.0,220457.16,0.0,5241.84,0
1,509452.21,51625.0,0.0,81709.14,591161.36,0
0,1624482.69,49755.0,0.0,598094.61,2222577.3,0
1,193077.8,11413.0,0.0,14844.76,207922.56,0
1,171396.44,0.0,0.0,277234.72,448631.16,0
1,14748.56,20535.0,5786.44,757185.29,771933.84,0
0,4072.38,0.0,0.0,301221.95,305294.34,0
1,249920.06,23.0,0.0,461175.94,711096.0,0
1,77407.41,0.0,0.0,337723.02,415130.43,0
1,263220.56,0.0,0.0,1225186.33,1488406.89,0
1,197663.66,0.0,0.0,1474956.98,1672620.64,0
1,262552.33,8194.0,0.0,0.0,262552.33,0
1,4928.25,1567.0,0.0,0.0,4928.25,0
